,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ref_accel_x,ref_accel_y,ref_accel_z,ref_gyro_x,ref_gyro_y,ref_gyro_z,stage,stamp
9568,-9.579587062704118,-0.08167966721268757,-0.08292317761597619,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,9.61934891474611e-36,-8.023746096486791e-31,1.5136153913190036e-39,static_y_neg,224.82
9569,-9.592493136348848,-0.09812365660625595,-0.07900944596357301,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,8.6574140232715e-36,-7.221371486838112e-31,1.3622538521871033e-39,static_y_neg,224.83
9570,-9.585559491898675,-0.09390278819784868,-0.09057639731358934,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,7.79167262094435e-36,-6.499234338154301e-31,1.2260284669683928e-39,static_y_neg,224.84
9571,-9.587332300065015,-0.08397033225721437,-0.09688804325336944,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,7.012505358849916e-36,-5.849310904338871e-31,1.1034256202715541e-39,static_y_neg,224.85
9572,-9.603046379626525,-0.09462625060466366,-0.08335981773473057,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,6.311254822964924e-36,-5.264379813904984e-31,9.930830582443983e-40,static_y_neg,224.86
9573,-9.585863267886445,-0.09034548764020438,-0.08606233966263668,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,5.680129340668432e-36,-4.737941832514486e-31,8.937747524199589e-40,static_y_neg,224.87
9574,-9.587881442056265,-0.08693470865635242,-0.08391932252201326,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,5.1121164066015886e-36,-4.264147649263037e-31,8.043972771779627e-40,static_y_neg,224.88
9575,-9.593379605052418,-0.09001868738712718,-0.08373250944919082,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,4.6009047659414297e-36,-3.8377328843367335e-31,7.239575494601664e-40,static_y_neg,224.89000000000001
9576,-9.598361746177387,-0.09747122427821371,-0.0907741062893249,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,4.140814289347286e-36,-3.4539595959030604e-31,6.515617945141498e-40,static_y_neg,224.9
9577,-9.586620648377261,-0.08016822864556454,-0.07756702502592577,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,3.7267328604125575e-36,-3.1085636363127545e-31,5.8640561506273464e-40,static_y_neg,224.91
9578,-9.593172836827343,-0.08311085221480315,-0.08562363828796814,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,3.3540595743713024e-36,-2.7977072726814792e-31,5.277650535564614e-40,static_y_neg,224.92000000000002
9579,-9.583322397186748,-0.08504082429730969,-0.08902763903654344,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,3.0186536169341726e-36,-2.5179365454133313e-31,4.749885482008154e-40,static_y_neg,224.93
9580,-9.592670882463775,-0.10112259069923277,-0.08066742511360749,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,2.7167882552407554e-36,-2.266142890871998e-31,4.274896933807337e-40,static_y_neg,224.94
9581,-9.587245105695766,-0.0998647416633767,-0.08975590803801979,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,2.44510942971668e-36,-2.039528601784798e-31,3.847407240426603e-40,static_y_neg,224.95000000000002
9582,-9.584042102502345,-0.09946423600772919,-0.09143460592418366,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,2.200598486745012e-36,-1.8355757416063183e-31,3.462666516383944e-40,static_y_neg,224.96
9583,-9.596133027966749,-0.0825636297124893,-0.08764079501796394,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,1.9805386380705107e-36,-1.6520181674456864e-31,3.11639986474555e-40,static_y_neg,224.97
9584,-9.595219215706825,-0.08916621425495856,-0.08063740978292148,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,1.7824847742634597e-36,-1.4868163507011178e-31,2.804759878270995e-40,static_y_neg,224.98000000000002
9585,-9.594140985997006,-0.09698299540465341,-0.110113142776038,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,1.6042362968371136e-36,-1.338134715631006e-31,2.524283890443895e-40,static_y_neg,224.99
9586,-9.5871928049591,-0.07923266235878265,-0.10402623204607675,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,1.4438126671534023e-36,-1.2043212440679053e-31,2.2718555013995053e-40,static_y_neg,225.0
9587,-9.579439688321138,-0.09426538983633975,-0.08948998662459991,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,1.299431400438062e-36,-1.083889119661115e-31,2.0446699512595547e-40,static_y_neg,225.01
9588,-9.582199317851286,-0.08980588140848235,-0.10098356492313763,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,1.1694882603942559e-36,-9.755002076950034e-32,1.8402029561336e-40,static_y_neg,225.02
9589,-9.595381181145582,-0.09180318318101695,-0.0854163956276736,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,1.0525394343548304e-36,-8.779501869255031e-32,1.6561826605202393e-40,static_y_neg,225.03
9590,-9.58284213914714,-0.08563114983520977,-0.10341530636783762,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,9.472854909193474e-37,-7.901551682329528e-32,1.4905643944682157e-40,static_y_neg,225.04
9591,-9.575935618569453,-0.08913798358325573,-0.08935419038057164,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,8.525569418274127e-37,-7.111396514096575e-32,1.3415079550213944e-40,static_y_neg,225.05
9592,-9.589719865884517,-0.09244191516240266,-0.10276991103657485,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,7.673012476446714e-37,-6.400256862686917e-32,1.207357159519255e-40,static_y_neg,225.06
9593,-9.591403223860617,-0.08903804212068657,-0.07819029194839747,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,6.905711228802044e-37,-5.760231176418225e-32,1.0866214435673297e-40,static_y_neg,225.07
9594,-9.586359440080725,-0.07763155646644239,-0.09664453404265878,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,6.21514010592184e-37,-5.184208058776403e-32,9.779592992105963e-41,static_y_neg,225.08
9595,-9.58591724181724,-0.10080918886052767,-0.09524196634734179,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,5.593626095329657e-37,-4.6657872528987624e-32,8.801633692895371e-41,static_y_neg,225.09
9596,-9.572563718734829,-0.09318057194477102,-0.07706561303984365,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,5.034263485796691e-37,-4.1992085276088865e-32,7.921470323605833e-41,static_y_neg,225.1
9597,-9.571327725501694,-0.1082961775650175,-0.09399396878330692,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,4.530837137217021e-37,-3.7792876748479976e-32,7.129323291245248e-41,static_y_neg,225.11
9598,-9.58787229881073,-0.08021265977550367,-0.09559448679789853,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,4.07775342349532e-37,-3.401358907363198e-32,6.416390962120726e-41,static_y_neg,225.12
9599,-9.5920870937042,-0.08157391858135561,-0.08806728301354949,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,3.6699780811457876e-37,-3.0612230166268785e-32,5.774751865908653e-41,static_y_neg,225.13
9600,-9.572040598286328,-0.08245576812424132,-0.08837462868325421,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,3.3029802730312085e-37,-2.755100714964191e-32,5.197276679317787e-41,static_y_neg,225.14000000000001
9601,-9.585813031460788,-0.093768701573121,-0.09233696288700832,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,2.972682245728088e-37,-2.479590643467772e-32,4.677549011386009e-41,static_y_neg,225.15
9602,-9.573994381681837,-0.0903781114918946,-0.08267058429091463,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,2.6754140211552795e-37,-2.2316315791209949e-32,4.2097941102474077e-41,static_y_neg,225.16
9603,-9.59562243748422,-0.09128836285501396,-0.0966079056745631,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,2.4078726190397517e-37,-2.0084684212088955e-32,3.7888146992226675e-41,static_y_neg,225.17000000000002
9604,-9.58601787318605,-0.08919030513296487,-0.08568786373173877,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,2.167085357135776e-37,-1.8076215790880061e-32,3.4099332293003995e-41,static_y_neg,225.18
9605,-9.595486744715371,-0.09373315837044595,-0.08335471997270684,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,1.9503768214221987e-37,-1.6268594211792056e-32,3.0689399063703607e-41,static_y_neg,225.19
9606,-9.587544168414786,-0.09532395280382211,-0.10614912268692128,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,1.7553391392799793e-37,-1.4641734790612852e-32,2.7620459157333254e-41,static_y_neg,225.20000000000002
9607,-9.584236488312637,-0.08565330472956016,-0.07730055146983533,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,1.5798052253519816e-37,-1.3177561311551567e-32,2.4858413241599937e-41,static_y_neg,225.21
9608,-9.584572979349977,-0.08895456580606713,-0.08068851153912493,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,1.4218247028167833e-37,-1.185980518039641e-32,2.2372571917439935e-41,static_y_neg,225.22
9609,-9.587260148274698,-0.08418032461947017,-0.07246403815473362,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,1.279642232535105e-37,-1.0673824662356769e-32,2.0135314725695943e-41,static_y_neg,225.23000000000002
9610,-9.590427733048347,-0.08244309858564047,-0.09728545143627149,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,1.1516780092815948e-37,-9.606442196121093e-33,1.8121783253126348e-41,static_y_neg,225.24
9611,-9.58205518433379,-0.07887282062410518,-0.08603365799901457,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,1.0365102083534352e-37,-8.645797976508984e-33,1.6309604927813716e-41,static_y_neg,225.25
9612,-9.575656255564269,-0.09243930811708664,-0.09621994317878002,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,9.328591875180917e-38,-7.781218178858086e-33,1.467864443503234e-41,static_y_neg,225.26
9613,-9.580193016196906,-0.0844779159331697,-0.09228512849164192,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,8.395732687662824e-38,-7.003096360972278e-33,1.3210779991529109e-41,static_y_neg,225.27
9614,-9.595765666596485,-0.11291375285351345,-0.08672126146433633,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,7.556159418896543e-38,-6.302786724875051e-33,1.1889701992376197e-41,static_y_neg,225.28
9615,-9.598726099805093,-0.08457670171743466,-0.10187731740987437,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,6.800543477006888e-38,-5.672508052387546e-33,1.0700731793138581e-41,static_y_neg,225.29
9616,-9.580097619149686,-0.10153640519291598,-0.08920355276788354,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,6.1204891293062e-38,-5.1052572471487916e-33,9.630658613824721e-42,static_y_neg,225.3
9617,-9.582634273290505,-0.08813935800100446,-0.09759988097636595,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,5.508440216375579e-38,-4.594731522433912e-33,8.667592752442249e-42,static_y_neg,225.31
9618,-9.578788387161076,-0.09384031328178491,-0.07796933500215644,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,4.957596194738022e-38,-4.135258370190521e-33,7.800833477198024e-42,static_y_neg,225.32
9619,-9.581632335402647,-0.08235499928128834,-0.09213981137888587,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,4.4618365752642197e-38,-3.721732533171469e-33,7.02075012947822e-42,static_y_neg,225.33
9620,-9.584917810150417,-0.08164398929934348,-0.09128965514289733,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,4.015652917737798e-38,-3.349559279854322e-33,6.318675116530402e-42,static_y_neg,225.34
9621,-9.609836327236298,-0.08671320740404596,-0.08624263128771127,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,3.614087625964018e-38,-3.01460335186889e-33,5.6868076048773597e-42,static_y_neg,225.35
9622,-9.58954459707658,-0.10077386859780274,-0.09450615330632434,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,3.2526788633676165e-38,-2.7131430166820012e-33,5.118126844389624e-42,static_y_neg,225.36
9623,-9.61516224064528,-0.08304646562011977,-0.07839143492933472,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,2.9274109770308553e-38,-2.441828715013801e-33,4.6063141599506625e-42,static_y_neg,225.37
9624,-9.584194247704383,-0.0781440024835326,-0.08577453649773047,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,2.6346698793277693e-38,-2.197645843512421e-33,4.145682743955596e-42,static_y_neg,225.38
9625,-9.58109623776908,-0.09548911155708709,-0.09510735442281311,0.00017453292519943294,0.00017453292519943294,0.00017453292519943294,-9.794216349150007,1.9021140531281396e-21,-0.0015411309811888345,2.371202891394992e-38,-1.977881259161179e-33,3.7311144695600346e-42,static_y_neg,225.39000000000001
